id видео;Название видео;Публикация видео;Просмотров;Лайков;Дизлайков;Положительных комментариев (всего);Негативных комментариев (всего);Комментарий
EqX5j4a_qBw;Трамп отказался поздравлять Путина но пригрозил Санкциями;20.03.2018 11:38:19;74710;1563;101;2;0;Ваше місце у параши раша 👏👏👏🇷🇺👎😵
EqX5j4a_qBw;Трамп отказался поздравлять Путина но пригрозил Санкциями;20.03.2018 11:38:19;74710;1563;101;2;0;Если сравнить доходы граждан любой развитой страны с доходами россиян. То явно заметно чьё постоянное место у параши.
EqX5j4a_qBw;Трамп отказался поздравлять Путина но пригрозил Санкциями;20.03.2018 11:38:19;74710;1563;101;2;0;Услышав эту новость о Трампе, Жириновский захлебнулся шампанским.
EqX5j4a_qBw;Трамп отказался поздравлять Путина но пригрозил Санкциями;20.03.2018 11:38:19;74710;1563;101;2;0;Этот ваш трамп  не имеет не на что полномочий,пытается своим барыгам угодить.А нашему Путину его поздравления до....важны  действия ,а не  слова.
EqX5j4a_qBw;Трамп отказался поздравлять Путина но пригрозил Санкциями;20.03.2018 11:38:19;74710;1563;101;2;0;паРаша у параши,  все сходится...
EqX5j4a_qBw;Трамп отказался поздравлять Путина но пригрозил Санкциями;20.03.2018 11:38:19;74710;1563;101;2;0;А как же Порох? Неужели он не поздравит своего боса?)))
EqX5j4a_qBw;Трамп отказался поздравлять Путина но пригрозил Санкциями;20.03.2018 11:38:19;74710;1563;101;2;0;Трампушке жоппа будеть
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;У парня первый рабочий срок,чего ждали то?Конечно фейлы будут
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;Какая-то бредовая подборка. Размазанный ботекс по лицу путина выглядит куда ущербнее
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;Ахаха, да это же рашатудей вещает!<br />Просто денег нет, вы держитесь, всего доброго и хорошего настроения!
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;Глупый как ребёнок)))
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;<a href="https://www.youtube.com/watch?v=uFRWOPh55Jo">https://www.youtube.com/watch?v=uFRWOPh55Jo</a>
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;Лучший друг Ким Чен Ына.
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1; Он напоминает мне Ельцина... такой же идиот 
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;Они получили своего &quot;ельцена&quot;.
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;Он хотя бы не потеет и не чешется постоянно, как ваш Путин!!! И главное, он сделает Америку более великой!!!
14oQs9CVaAk;Этот неловкий момент: как Дональд Трамп провел последние 100 дней;29.04.2017 12:50:01;270628;2246;267;3;1;Рекомендую к просмотру на моем канале ! - ГРОЗНЫЙ-СИТИ ГЛАЗАМИ ТУРИСТА. ЗАПРЕТ СЪЕМКИ РЕЗИДЕНЦИИ РАМЗАНА КАДЫРОВА.
